video_id,pose_name,video_path,frame_index
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,54
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,56
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,58
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,60
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,62
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,64
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,66
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,68
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,70
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,72
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,74
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,76
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,78
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,80
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,82
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,84
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,86
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,88
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,90
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,92
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,94
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,96
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,98
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,100
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,102
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,104
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,106
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,108
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,110
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,112
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,114
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,116
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,118
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,120
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,122
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,124
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,126
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,128
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,130
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,132
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,134
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,136
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,138
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,140
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,142
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,144
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,146
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,148
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,150
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,152
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,154
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,156
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,158
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,160
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,162
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,164
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,166
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,168
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,170
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,172
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,174
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,176
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,178
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,180
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,182
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,184
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,186
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,188
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,190
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,192
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,194
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,196
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,198
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,200
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,202
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,204
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,206
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,208
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,210
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,212
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,214
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,216
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,218
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,220
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,222
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,224
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,226
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,228
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,230
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,232
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,234
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,236
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,238
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,240
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,242
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,244
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,246
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,248
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,250
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,252
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,254
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,256
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,258
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,260
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,262
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,264
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,266
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,268
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,270
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,272
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,274
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,276
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,278
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,280
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,282
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,284
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,286
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,288
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,290
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,292
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,294
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,296
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,298
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,300
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,302
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,304
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,306
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,308
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,310
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,312
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,314
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,316
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,318
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,320
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,322
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,324
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,326
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,328
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,330
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,332
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,334
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,336
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,338
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,340
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,342
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,344
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,346
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,348
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,350
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,352
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,354
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,356
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,358
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,360
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,362
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,364
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,366
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,368
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,370
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,372
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,374
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,376
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,378
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,380
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,382
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,384
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,386
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,388
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,390
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,392
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,394
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,396
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,398
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,400
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,402
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,404
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,406
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,408
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,410
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,412
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,414
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,416
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,418
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,420
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,422
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,424
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,426
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,428
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,430
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,432
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,434
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,436
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,438
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,440
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,442
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,444
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,446
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,448
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,450
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,452
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,454
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,456
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,458
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,460
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,462
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,464
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,480
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,482
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,484
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,486
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,488
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,490
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,492
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,494
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,496
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,498
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,500
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,502
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,504
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,506
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,508
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,510
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,512
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,514
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,516
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,518
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,520
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,522
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,524
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,526
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,528
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,530
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,532
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,534
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,536
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,538
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,540
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,542
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,544
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,546
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,548
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,550
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,552
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,554
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,556
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,558
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,560
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,562
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,564
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,566
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,568
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,570
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,572
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,574
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,576
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,578
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,580
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,582
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,584
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,586
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,588
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,590
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,592
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,594
9,thumbs_up,training_videos/thumbs_up/0_thumbs_up.mp4,596
